num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__Month_sin,num__Month_cos,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.10175585380912001,0.9012257547341159,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.14914251787749028,-0.4501370719237803,-0.5612994887039148,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,3.2994451909744513,-0.06381449414720712,3.9651781648591466,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.45359319308805635,-0.17391587473635922,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.0915365796465872,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,0.38937675482128126,-0.4501370719237803,-0.7538630236789547,0.4924909341955502,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.39240779789817376,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.32629592668199575,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.46036570981929753,1.4196679636901839,1.3236012433630413,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.12083490052501886,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.5596091280732551,-0.4501370719237803,-0.7013457058054882,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
1.3996104369794546,-0.14280864118384262,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.4444242473596067,0.10230532245106187,0.04948795653202035,0.21847170343348132,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.19851740434859494,0.20370034612837784,-0.39882420493502,-0.24625722697292296,0.671745658186169,0.430010271481739,-0.33454912989251234,-0.4907042389957283,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.01840018265803205,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.5939405782723931,-0.4501370719237803,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,0.10772787802610127,0.10230532245106187,-0.06484664574431542,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,1.0,0
2.0001569532948844,0.5506520276884959,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.5600370618376412,-0.4501370719237803,-0.8441271867913352,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
-0.7023023701245499,-0.46001930761763143,1.953075982485782,0.7083527434158315,-0.0010234395396238906,-0.20983994178955656,0.2116121049467667,-0.1300307687196633,-0.10301748058142021,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,1.0,0
0.19851740434859494,0.09552193057724558,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5601300908987352,-0.4501370719237803,-0.4650177320480935,4.4440299221845905,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,1
0.19851740434859494,-0.2941457371058953,0.38514252420524725,-0.24625722697292296,-0.6289412640836973,-0.6208535178366947,-0.4501370719237803,-0.04077620658036015,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,1
1.0993371788217396,0.43397641789665803,0.38514252420524725,2.795766545332574,2.5554991318183893,2.289644253744951,-0.39110279039083956,-0.6956856882997612,0.04083635292552006,-0.3102395831740537,-0.1369798135909032,4.469005871044828,1.6012969993143917,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
-0.10175585380912001,-0.3236694296833918,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.3526826937925624,-0.4501370719237803,0.06453197288571845,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,3.2994451909744513,-0.8963702408780065,-0.5163474760976794,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.3067665522535274,-0.39882420493502,-0.24625722697292296,0.873576387503907,0.2686806745391577,-0.3273720855748395,-0.1611284024001367,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
-0.10175585380912001,-0.3462065995898777,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5691253823693901,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,-0.28630161056988906,0.01860192467657455,0.11923753219536044,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
0.19851740434859494,1.5491693895455851,-0.39882420493502,-0.24625722697292296,0.15595601659639446,-0.32181509114068757,-0.42180669895775386,-0.6787656867202118,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.01840018265803205,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.32479628817871614,-0.39882420493502,-0.24625722697292296,0.11110474341467494,0.0959212896978035,-0.4210611668976971,-0.5720678436368263,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5935759042945572,2.3120748999504306,1.990167300972721,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,0.0,0
-0.40202911196683494,0.9474269530424121,1.1691092533455145,4.865502384834711,-0.5392387177202582,0.5275274132511895,-0.4501370719237803,-0.8982856803260841,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,1.0,0.0,0.0,0.0,0
1.6998836951371696,1.3195476253454688,2.737042711626049,2.4577639039652968,-0.023449076130483654,0.055810689473421354,-0.13445571002321216,-0.6054397224412084,1.6933079807490397,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,1
-0.40202911196683494,-0.46001930761763143,1.1691092533455145,-0.20383011717786723,-0.5168130811293985,-0.527118413173448,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.37494149122064724,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4995681624366745,-0.4501370719237803,-0.49209697881546793,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
0.4987906625063099,-0.3484603165805263,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6235833630422104,-0.17391587473635922,-0.1581195947967177,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.185019125948992,0.2305734640617916,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,1.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.6012969993143917,2.222362637820381,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.11110474341467494,0.1682836049466875,-0.4501370719237803,-0.7779334628429101,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.33536110932327257,0.1125371093611601,-0.35406013569317263,-0.6000215117774154,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.2673265049171771,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5957639481615735,-0.4501370719237803,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,-0.8829642122477268,-1.2168180424589154,1.0,0.0,0.0,0.0,0
0.4987906625063099,0.34606013622549014,0.38514252420524725,-0.2002945246949459,0.9408532972764863,0.0455438948185476,-0.3912098758245652,-0.6672094340233568,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,1.0,0
0.4987906625063099,-0.08995897775313318,0.38514252420524725,0.053561015578804334,-0.44953617135681917,-0.47996433131385857,-0.1101725300383758,-0.06507809748228546,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,2.1298845109040747,0.3524633792181926,-0.2673738293778557,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,1.0,0
-0.10175585380912001,0.18905118568916204,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5188177388381638,-0.4501370719237803,-0.8982856803260841,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,-0.8829642122477268,-1.2168180424589154,1.0,0.0,0.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5458557094805806,0.654747716825904,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.7687412525835923,2.222362637820381,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,1.0,0
-0.40202911196683494,-0.46001930761763143,1.953075982485782,0.24165453567021816,-0.3822592615842399,-0.4449582342557238,-0.4501370719237803,0.3052364078520665,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,0
1.3996104369794546,0.33385250233833386,0.38514252420524725,-0.1175616605945872,-0.27013107862994107,-0.4627274079441085,-0.4501370719237803,-0.6843262042416166,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,1.0,0.0,0.0,0.0,0
-0.40202911196683494,-0.3980420903747952,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6021891563407582,-0.4501370719237803,-0.8982856803260841,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,0.47954711078161527,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
0.19851740434859494,-0.2797219483657443,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4848162317444644,-0.4501370719237803,-0.8982856803260841,2.6736541094918076,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
0.19851740434859494,-0.08627790668718814,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.43672441679901086,0.4337707590759671,0.9310678694416996,0.8198371424352975,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,1
-0.10175585380912001,-0.39184436865051164,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.6088401150811239,-0.23968281592493768,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
1.3996104369794546,0.09627316955534747,1.1691092533455145,1.3787010781777125,2.6676273147726883,1.5848405697069587,-0.15396656114000196,-0.006475812899420973,-0.0034106002828914327,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,-0.06381449414720712,-0.2673738293778557,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.671745658186169,-0.1367928046525389,-0.4501370719237803,-0.5605230292138058,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.2673738293778557,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5912836678624447,-0.4501370719237803,-0.8982856803260841,1.5761669912370053,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,1.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.5726331987102574,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,2.222362637820381,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.09717087212320866,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,0.6031017539744892,-0.4501370719237803,0.04360116658216471,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.19851740434859494,0.35807995998780606,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.4073333066695616,-0.4501370719237803,-0.8467061709266652,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.6012969993143917,1.7244153443807335,-1.4648938179976703,0.5527174101038292,1.0,0.0,0.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.35359437873715255,-0.4501370719237803,-0.7842677969199394,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.40468489817509967,-0.48482491447558784,-0.4501370719237803,-0.7435471304644299,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.3236694296833918,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6014945392418545,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,0.2305734640617916,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.0010234395396238906,-0.15726953795497975,-0.4501370719237803,-0.8982856803260841,4.17408418195744,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,1.0,0.0,0.0,0.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.485658454996356,-0.4501370719237803,-0.23634852749542176,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.41494496780465967,-0.39882420493502,-0.24625722697292296,0.33536110932327257,0.13159219314812456,-0.21995273356836417,-0.5161674179794232,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.13097662698293752,-0.39882420493502,-0.24625722697292296,1.165109663185084,1.2095239725498677,-0.10157221733122716,-0.03389892277394608,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.44572665442330694,1.0230426537750306,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
0.19851740434859494,0.5808223223757653,-0.39882420493502,-0.24625722697292296,1.6584736681839989,1.7626253359644777,-0.4092154098074667,-0.8361037142911494,-0.1066126144712706,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5973268366380138,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,0.2305734640617916,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
0.7990639206640248,-0.03370906354906504,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.6100759546715216,-0.4501370719237803,0.32529508910253147,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,1.6012969993143917,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.18168525927253076,-0.39882420493502,-0.24625722697292296,0.29050983614155307,0.16626983512693919,-0.4501370719237803,-0.8020039236702629,5.9865746109494715,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,1.0,1
-0.40202911196683494,-0.17605096679590929,-0.39882420493502,-0.24625722697292296,0.3802123825049921,0.13362568453659424,-0.35994238762460545,-0.5593345535682819,1.00449073423911,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.7653211228175031,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
0.4987906625063099,0.23525238399745813,-0.39882420493502,-0.24625722697292296,0.1335303800055347,-0.3238369821457297,-0.0535117620086272,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5185398920152733,-0.4501370719237803,-0.8982856803260841,1.2250971011786862,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,0.2305734640617916,-1.46489381799767,-0.7426724469664873,1.0,0.0,0.0,0.0,1
-0.40202911196683494,-0.4036763828514167,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.48731065140062035,-0.4501370719237803,-0.7177573757647205,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,-1.46489381799767,-0.7426724469664873,0.0,0.0,1.0,0.0,0
1.0993371788217396,1.9751219007781684,-0.39882420493502,-0.24625722697292296,-0.04587471272134342,-0.4393304713388988,-0.38317435812372963,-0.5945869885753696,0.33487060271686525,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,1
-0.10175585380912001,0.323147346632753,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.48568450313762995,-0.4501370719237803,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.7687412525835923,-0.5163474760976794,-0.8829642122477268,-1.2168180424589154,1.0,0.0,0.0,0.0,0
2.6007034696103144,0.95592961254682,1.1691092533455145,11.45938236548296,1.0754071168216448,0.021914770447938593,-0.37121672039979037,-0.6005496870697636,0.13765400513871467,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.4924049235863232,-0.1101725300383758,0.9347710322590292,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5819757987121305,0.4337707590759671,0.4015181645078878,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.7687412525835923,-0.01840018265803205,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
-0.10175585380912001,-0.2549310614686099,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6141018396184728,-0.4501370719237803,-0.8982856803260841,2.677878319697617,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6004526135908943,1.0230426537750306,1.990167300972721,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
0.19851740434859494,0.17721917148825692,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.5050087508600728,-0.4501370719237803,-0.1761724404172322,4.726021008498267,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.01840018265803205,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,1
0.19851740434859494,-0.2442259057630291,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.1447143338609095,-0.4501370719237803,-0.6624935940305171,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,0
-0.10175585380912001,-0.2136129166588334,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.5459946329180742,-0.4501370719237803,-0.8172321438921714,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,-0.08803358757904162,-1.3903673755016448,0.0,0.0,1.0,0.0,0
2.3004302114525994,0.2799886662618326,1.1691092533455145,0.023862038722265336,1.5687711218205598,2.8535939308377856,-0.40192392152337514,-0.5221303331077913,-0.09297265892015327,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.7653211228175031,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,0.0,0
1.3996104369794546,0.30906161544119937,0.38514252420524725,0.053561015578804334,1.9724325804560356,3.3328155888154347,-0.10182713634968749,-0.23375606872690044,-0.10469314406092908,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,-0.8829642122477268,-1.2168180424589154,0.0,0.0,1.0,1.0,1
0.4987906625063099,1.0899745527009352,1.1691092533455145,0.06063220054464696,-0.023449076130483654,-0.051225818459409635,-0.31621164432367893,-0.6356990476319562,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,-1.6778948369164126,-0.09497751843132905,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.023449076130483654,0.5617112574900957,-0.30757129059178595,0.08006129266828269,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.7653211228175031,-0.8829642122477279,1.0268630055962575,0.0,0.0,1.0,0.0,0
2.6007034696103144,1.712376061806197,-0.39882420493502,-0.24625722697292296,0.49234056545929095,0.02568913309447126,-0.22154020993514392,-0.5870299723482999,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,-1.4648938179976703,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.12459109552821417,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.5331181683975924,-0.4501370719237803,-0.6434221787903959,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,-1.6778948369164126,-0.09497751843132905,1.0,0.0,0.0,0.0,0
